"x","y","method","rep"
62835.9409911431,12333.6970345021,"dadi","r3"
61835.9409911431,12333.6970345021,"dadi","r3"
60835.9409911431,12333.6970345021,"dadi","r3"
59835.9409911431,12333.6970345021,"dadi","r3"
58835.9409911431,12333.6970345021,"dadi","r3"
57835.9409911431,12333.6970345021,"dadi","r3"
56835.9409911431,12333.6970345021,"dadi","r3"
55835.9409911431,12333.6970345021,"dadi","r3"
54835.9409911431,12333.6970345021,"dadi","r3"
53835.9409911431,12333.6970345021,"dadi","r3"
52835.9409911431,12333.6970345021,"dadi","r3"
51835.9409911431,12333.6970345021,"dadi","r3"
50835.9409911431,12333.6970345021,"dadi","r3"
49835.9409911431,12333.6970345021,"dadi","r3"
48835.9409911431,12333.6970345021,"dadi","r3"
47835.9409911431,12333.6970345021,"dadi","r3"
46835.9409911431,12333.6970345021,"dadi","r3"
45835.9409911431,12333.6970345021,"dadi","r3"
44835.9409911431,12333.6970345021,"dadi","r3"
43835.9409911431,12333.6970345021,"dadi","r3"
42835.9409911431,12333.6970345021,"dadi","r3"
41835.9409911431,12333.6970345021,"dadi","r3"
40835.9409911431,12333.6970345021,"dadi","r3"
39835.9409911431,12333.6970345021,"dadi","r3"
38835.9409911431,12333.6970345021,"dadi","r3"
37835.9409911431,12333.6970345021,"dadi","r3"
36835.9409911431,12333.6970345021,"dadi","r3"
35835.9409911431,12333.6970345021,"dadi","r3"
34835.9409911431,12333.6970345021,"dadi","r3"
33835.9409911431,12333.6970345021,"dadi","r3"
32835.9409911431,12333.6970345021,"dadi","r3"
31835.9409911431,12333.6970345021,"dadi","r3"
30835.9409911431,12333.6970345021,"dadi","r3"
29835.9409911431,12333.6970345021,"dadi","r3"
28835.9409911431,12333.6970345021,"dadi","r3"
27835.9409911431,12333.6970345021,"dadi","r3"
26835.9409911431,12333.6970345021,"dadi","r3"
25835.9409911431,12333.6970345021,"dadi","r3"
24835.9409911431,12333.6970345021,"dadi","r3"
23835.9409911431,12333.6970345021,"dadi","r3"
22835.9409911431,12333.6970345021,"dadi","r3"
21835.9409911431,12333.6970345021,"dadi","r3"
20835.9409911431,12333.6970345021,"dadi","r3"
19835.9409911431,12333.6970345021,"dadi","r3"
18835.9409911431,12333.6970345021,"dadi","r3"
17835.9409911431,12333.6970345021,"dadi","r3"
16835.9409911431,12333.6970345021,"dadi","r3"
15835.9409911431,12333.6970345021,"dadi","r3"
14835.9409911431,12333.6970345021,"dadi","r3"
13835.9409911431,12333.6970345021,"dadi","r3"
12835.9409911431,12333.6970345021,"dadi","r3"
11835.9409911431,12333.6970345021,"dadi","r3"
10835.9409911431,12333.6970345021,"dadi","r3"
9835.94099114314,12333.6970345021,"dadi","r3"
8835.94099114314,12333.6970345021,"dadi","r3"
7835.94099114314,12333.6970345021,"dadi","r3"
6835.94099114314,12333.6970345021,"dadi","r3"
5835.94099114314,12333.6970345021,"dadi","r3"
4835.94099114314,12333.6970345021,"dadi","r3"
3835.94099114314,12333.6970345021,"dadi","r3"
2835.94099114314,12333.6970345021,"dadi","r3"
1835.94099114314,12333.6970345021,"dadi","r3"
835.940991143143,12333.6970345021,"dadi","r3"
0,12333.6970345021,"dadi","r3"
1250000,7883.5,"fsc","r1"
1249000,7883.5,"fsc","r1"
1248000,7883.5,"fsc","r1"
1247000,7883.5,"fsc","r1"
1246000,7883.5,"fsc","r1"
1245000,7883.5,"fsc","r1"
1244000,7883.5,"fsc","r1"
1243000,7883.5,"fsc","r1"
1242000,7883.5,"fsc","r1"
1241000,7883.5,"fsc","r1"
1240000,7883.5,"fsc","r1"
1239000,7883.5,"fsc","r1"
1238000,7883.5,"fsc","r1"
1237000,7883.5,"fsc","r1"
1236000,7883.5,"fsc","r1"
1235000,7883.5,"fsc","r1"
1234000,7883.5,"fsc","r1"
1233000,7883.5,"fsc","r1"
1232000,7883.5,"fsc","r1"
1231000,7883.5,"fsc","r1"
1230000,7883.5,"fsc","r1"
1229000,7883.5,"fsc","r1"
1228000,7883.5,"fsc","r1"
1227000,7883.5,"fsc","r1"
1226000,7883.5,"fsc","r1"
1225000,7883.5,"fsc","r1"
1224000,7883.5,"fsc","r1"
1223000,7883.5,"fsc","r1"
1222000,7883.5,"fsc","r1"
1221000,7883.5,"fsc","r1"
1220000,7883.5,"fsc","r1"
1219000,7883.5,"fsc","r1"
1218000,7883.5,"fsc","r1"
1217000,7883.5,"fsc","r1"
1216000,7883.5,"fsc","r1"
1215000,7883.5,"fsc","r1"
1214000,7883.5,"fsc","r1"
1213000,7883.5,"fsc","r1"
1212000,7883.5,"fsc","r1"
1211000,7883.5,"fsc","r1"
1210000,7883.5,"fsc","r1"
1209000,7883.5,"fsc","r1"
1208000,7883.5,"fsc","r1"
1207000,7883.5,"fsc","r1"
1206000,7883.5,"fsc","r1"
1205000,7883.5,"fsc","r1"
1204000,7883.5,"fsc","r1"
1203000,7883.5,"fsc","r1"
1202000,7883.5,"fsc","r1"
1201000,7883.5,"fsc","r1"
1200000,7883.5,"fsc","r1"
1199000,7883.5,"fsc","r1"
1198000,7883.5,"fsc","r1"
1197000,7883.5,"fsc","r1"
1196000,7883.5,"fsc","r1"
1195000,7883.5,"fsc","r1"
1194000,7883.5,"fsc","r1"
1193000,7883.5,"fsc","r1"
1192000,7883.5,"fsc","r1"
1191000,7883.5,"fsc","r1"
1190000,7883.5,"fsc","r1"
1189000,7883.5,"fsc","r1"
1188000,7883.5,"fsc","r1"
1187000,7883.5,"fsc","r1"
1186000,7883.5,"fsc","r1"
1185000,7883.5,"fsc","r1"
1184000,7883.5,"fsc","r1"
1183000,7883.5,"fsc","r1"
1182000,7883.5,"fsc","r1"
1181000,7883.5,"fsc","r1"
1180000,7883.5,"fsc","r1"
1179000,7883.5,"fsc","r1"
1178000,7883.5,"fsc","r1"
1177000,7883.5,"fsc","r1"
1176000,7883.5,"fsc","r1"
1175000,7883.5,"fsc","r1"
1174000,7883.5,"fsc","r1"
1173000,7883.5,"fsc","r1"
1172000,7883.5,"fsc","r1"
1171000,7883.5,"fsc","r1"
1170000,7883.5,"fsc","r1"
1169000,7883.5,"fsc","r1"
1168000,7883.5,"fsc","r1"
1167000,7883.5,"fsc","r1"
1166000,7883.5,"fsc","r1"
1165000,7883.5,"fsc","r1"
1164000,7883.5,"fsc","r1"
1163000,7883.5,"fsc","r1"
1162000,7883.5,"fsc","r1"
1161000,7883.5,"fsc","r1"
1160000,7883.5,"fsc","r1"
1159000,7883.5,"fsc","r1"
1158000,7883.5,"fsc","r1"
1157000,7883.5,"fsc","r1"
1156000,7883.5,"fsc","r1"
1155000,7883.5,"fsc","r1"
1154000,7883.5,"fsc","r1"
1153000,7883.5,"fsc","r1"
1152000,7883.5,"fsc","r1"
1151000,7883.5,"fsc","r1"
1150000,7883.5,"fsc","r1"
1149000,7883.5,"fsc","r1"
1148000,7883.5,"fsc","r1"
1147000,7883.5,"fsc","r1"
1146000,7883.5,"fsc","r1"
1145000,7883.5,"fsc","r1"
1144000,7883.5,"fsc","r1"
1143000,7883.5,"fsc","r1"
1142000,7883.5,"fsc","r1"
1141000,7883.5,"fsc","r1"
1140000,7883.5,"fsc","r1"
1139000,7883.5,"fsc","r1"
1138000,7883.5,"fsc","r1"
1137000,7883.5,"fsc","r1"
1136000,7883.5,"fsc","r1"
1135000,7883.5,"fsc","r1"
1134000,7883.5,"fsc","r1"
1133000,7883.5,"fsc","r1"
1132000,7883.5,"fsc","r1"
1131000,7883.5,"fsc","r1"
1130000,7883.5,"fsc","r1"
1129000,7883.5,"fsc","r1"
1128000,7883.5,"fsc","r1"
1127000,7883.5,"fsc","r1"
1126000,7883.5,"fsc","r1"
1125000,7883.5,"fsc","r1"
1124000,7883.5,"fsc","r1"
1123000,7883.5,"fsc","r1"
1122000,7883.5,"fsc","r1"
1121000,7883.5,"fsc","r1"
1120000,7883.5,"fsc","r1"
1119000,7883.5,"fsc","r1"
1118000,7883.5,"fsc","r1"
1117000,7883.5,"fsc","r1"
1116000,7883.5,"fsc","r1"
1115000,7883.5,"fsc","r1"
1114000,7883.5,"fsc","r1"
1113000,7883.5,"fsc","r1"
1112000,7883.5,"fsc","r1"
1111000,7883.5,"fsc","r1"
1110000,7883.5,"fsc","r1"
1109000,7883.5,"fsc","r1"
1108000,7883.5,"fsc","r1"
1107000,7883.5,"fsc","r1"
1106000,7883.5,"fsc","r1"
1105000,7883.5,"fsc","r1"
1104000,7883.5,"fsc","r1"
1103000,7883.5,"fsc","r1"
1102000,7883.5,"fsc","r1"
1101000,7883.5,"fsc","r1"
1100000,7883.5,"fsc","r1"
1099000,7883.5,"fsc","r1"
1098000,7883.5,"fsc","r1"
1097000,7883.5,"fsc","r1"
1096000,7883.5,"fsc","r1"
1095000,7883.5,"fsc","r1"
1094000,7883.5,"fsc","r1"
1093000,7883.5,"fsc","r1"
1092000,7883.5,"fsc","r1"
1091000,7883.5,"fsc","r1"
1090000,7883.5,"fsc","r1"
1089000,7883.5,"fsc","r1"
1088000,7883.5,"fsc","r1"
1087000,7883.5,"fsc","r1"
1086000,7883.5,"fsc","r1"
1085000,7883.5,"fsc","r1"
1084000,7883.5,"fsc","r1"
1083000,7883.5,"fsc","r1"
1082000,7883.5,"fsc","r1"
1081000,7883.5,"fsc","r1"
1080000,7883.5,"fsc","r1"
1079000,7883.5,"fsc","r1"
1078000,7883.5,"fsc","r1"
1077000,7883.5,"fsc","r1"
1076000,7883.5,"fsc","r1"
1075000,7883.5,"fsc","r1"
1074000,7883.5,"fsc","r1"
1073000,7883.5,"fsc","r1"
1072000,7883.5,"fsc","r1"
1071000,7883.5,"fsc","r1"
1070000,7883.5,"fsc","r1"
1069000,7883.5,"fsc","r1"
1068000,7883.5,"fsc","r1"
1067000,7883.5,"fsc","r1"
1066000,7883.5,"fsc","r1"
1065000,7883.5,"fsc","r1"
1064000,7883.5,"fsc","r1"
1063000,7883.5,"fsc","r1"
1062000,7883.5,"fsc","r1"
1061000,7883.5,"fsc","r1"
1060000,7883.5,"fsc","r1"
1059000,7883.5,"fsc","r1"
1058000,7883.5,"fsc","r1"
1057000,7883.5,"fsc","r1"
1056000,7883.5,"fsc","r1"
1055000,7883.5,"fsc","r1"
1054000,7883.5,"fsc","r1"
1053000,7883.5,"fsc","r1"
1052000,7883.5,"fsc","r1"
1051000,7883.5,"fsc","r1"
1050000,7883.5,"fsc","r1"
1049000,7883.5,"fsc","r1"
1048000,7883.5,"fsc","r1"
1047000,7883.5,"fsc","r1"
1046000,7883.5,"fsc","r1"
1045000,7883.5,"fsc","r1"
1044000,7883.5,"fsc","r1"
1043000,7883.5,"fsc","r1"
1042000,7883.5,"fsc","r1"
1041000,7883.5,"fsc","r1"
1040000,7883.5,"fsc","r1"
1039000,7883.5,"fsc","r1"
1038000,7883.5,"fsc","r1"
1037000,7883.5,"fsc","r1"
1036000,7883.5,"fsc","r1"
1035000,7883.5,"fsc","r1"
1034000,7883.5,"fsc","r1"
1033000,7883.5,"fsc","r1"
1032000,7883.5,"fsc","r1"
1031000,7883.5,"fsc","r1"
1030000,7883.5,"fsc","r1"
1029000,7883.5,"fsc","r1"
1028000,7883.5,"fsc","r1"
1027000,7883.5,"fsc","r1"
1026000,7883.5,"fsc","r1"
1025000,7883.5,"fsc","r1"
1024000,7883.5,"fsc","r1"
1023000,7883.5,"fsc","r1"
1022000,7883.5,"fsc","r1"
1021000,7883.5,"fsc","r1"
1020000,7883.5,"fsc","r1"
1019000,7883.5,"fsc","r1"
1018000,7883.5,"fsc","r1"
1017000,7883.5,"fsc","r1"
1016000,7883.5,"fsc","r1"
1015000,7883.5,"fsc","r1"
1014000,7883.5,"fsc","r1"
1013000,7883.5,"fsc","r1"
1012000,7883.5,"fsc","r1"
1011000,7883.5,"fsc","r1"
1010000,7883.5,"fsc","r1"
1009000,7883.5,"fsc","r1"
1008000,7883.5,"fsc","r1"
1007000,7883.5,"fsc","r1"
1006000,7883.5,"fsc","r1"
1005000,7883.5,"fsc","r1"
1004000,7883.5,"fsc","r1"
1003000,7883.5,"fsc","r1"
1002000,7883.5,"fsc","r1"
1001000,7883.5,"fsc","r1"
1e+06,7883.5,"fsc","r1"
999000,7883.5,"fsc","r1"
998000,7883.5,"fsc","r1"
997000,7883.5,"fsc","r1"
996000,7883.5,"fsc","r1"
995000,7883.5,"fsc","r1"
994000,7883.5,"fsc","r1"
993000,7883.5,"fsc","r1"
992000,7883.5,"fsc","r1"
991000,7883.5,"fsc","r1"
990000,7883.5,"fsc","r1"
989000,7883.5,"fsc","r1"
988000,7883.5,"fsc","r1"
987000,7883.5,"fsc","r1"
986000,7883.5,"fsc","r1"
985000,7883.5,"fsc","r1"
984000,7883.5,"fsc","r1"
983000,7883.5,"fsc","r1"
982000,7883.5,"fsc","r1"
981000,7883.5,"fsc","r1"
980000,7883.5,"fsc","r1"
979000,7883.5,"fsc","r1"
978000,7883.5,"fsc","r1"
977000,7883.5,"fsc","r1"
976000,7883.5,"fsc","r1"
975000,7883.5,"fsc","r1"
974000,7883.5,"fsc","r1"
973000,7883.5,"fsc","r1"
972000,7883.5,"fsc","r1"
971000,7883.5,"fsc","r1"
970000,7883.5,"fsc","r1"
969000,7883.5,"fsc","r1"
968000,7883.5,"fsc","r1"
967000,7883.5,"fsc","r1"
966000,7883.5,"fsc","r1"
965000,7883.5,"fsc","r1"
964000,7883.5,"fsc","r1"
963000,7883.5,"fsc","r1"
962000,7883.5,"fsc","r1"
961000,7883.5,"fsc","r1"
960000,7883.5,"fsc","r1"
959000,7883.5,"fsc","r1"
958000,7883.5,"fsc","r1"
957000,7883.5,"fsc","r1"
956000,7883.5,"fsc","r1"
955000,7883.5,"fsc","r1"
954000,7883.5,"fsc","r1"
953000,7883.5,"fsc","r1"
952000,7883.5,"fsc","r1"
951000,7883.5,"fsc","r1"
950000,7883.5,"fsc","r1"
949000,7883.5,"fsc","r1"
948000,7883.5,"fsc","r1"
947000,7883.5,"fsc","r1"
946000,7883.5,"fsc","r1"
945000,7883.5,"fsc","r1"
944000,7883.5,"fsc","r1"
943000,7883.5,"fsc","r1"
942000,7883.5,"fsc","r1"
941000,7883.5,"fsc","r1"
940000,7883.5,"fsc","r1"
939000,7883.5,"fsc","r1"
938000,7883.5,"fsc","r1"
937000,7883.5,"fsc","r1"
936000,7883.5,"fsc","r1"
935000,7883.5,"fsc","r1"
934000,7883.5,"fsc","r1"
933000,7883.5,"fsc","r1"
932000,7883.5,"fsc","r1"
931000,7883.5,"fsc","r1"
930000,7883.5,"fsc","r1"
929000,7883.5,"fsc","r1"
928000,7883.5,"fsc","r1"
927000,7883.5,"fsc","r1"
926000,7883.5,"fsc","r1"
925000,7883.5,"fsc","r1"
924000,7883.5,"fsc","r1"
923000,7883.5,"fsc","r1"
922000,7883.5,"fsc","r1"
921000,7883.5,"fsc","r1"
920000,7883.5,"fsc","r1"
919000,7883.5,"fsc","r1"
918000,7883.5,"fsc","r1"
917000,7883.5,"fsc","r1"
916000,7883.5,"fsc","r1"
915000,7883.5,"fsc","r1"
914000,7883.5,"fsc","r1"
913000,7883.5,"fsc","r1"
912000,7883.5,"fsc","r1"
911000,7883.5,"fsc","r1"
910000,7883.5,"fsc","r1"
909000,7883.5,"fsc","r1"
908000,7883.5,"fsc","r1"
907000,7883.5,"fsc","r1"
906000,7883.5,"fsc","r1"
905000,7883.5,"fsc","r1"
904000,7883.5,"fsc","r1"
903000,7883.5,"fsc","r1"
902000,7883.5,"fsc","r1"
901000,7883.5,"fsc","r1"
9e+05,7883.5,"fsc","r1"
899000,7883.5,"fsc","r1"
898000,7883.5,"fsc","r1"
897000,7883.5,"fsc","r1"
896000,7883.5,"fsc","r1"
895000,7883.5,"fsc","r1"
894000,7883.5,"fsc","r1"
893000,7883.5,"fsc","r1"
892000,7883.5,"fsc","r1"
891000,7883.5,"fsc","r1"
890000,7883.5,"fsc","r1"
889000,7883.5,"fsc","r1"
888000,7883.5,"fsc","r1"
887000,7883.5,"fsc","r1"
886000,7883.5,"fsc","r1"
885000,7883.5,"fsc","r1"
884000,7883.5,"fsc","r1"
883000,7883.5,"fsc","r1"
882000,7883.5,"fsc","r1"
881000,7883.5,"fsc","r1"
880000,7883.5,"fsc","r1"
879000,7883.5,"fsc","r1"
878000,7883.5,"fsc","r1"
877000,7883.5,"fsc","r1"
876000,7883.5,"fsc","r1"
875000,7883.5,"fsc","r1"
874000,7883.5,"fsc","r1"
873000,7883.5,"fsc","r1"
872000,7883.5,"fsc","r1"
871000,7883.5,"fsc","r1"
870000,7883.5,"fsc","r1"
869000,7883.5,"fsc","r1"
868000,7883.5,"fsc","r1"
867000,7883.5,"fsc","r1"
866000,7883.5,"fsc","r1"
865000,7883.5,"fsc","r1"
864000,7883.5,"fsc","r1"
863000,7883.5,"fsc","r1"
862000,7883.5,"fsc","r1"
861000,7883.5,"fsc","r1"
860000,7883.5,"fsc","r1"
859000,7883.5,"fsc","r1"
858000,7883.5,"fsc","r1"
857000,7883.5,"fsc","r1"
856000,7883.5,"fsc","r1"
855000,7883.5,"fsc","r1"
854000,7883.5,"fsc","r1"
853000,7883.5,"fsc","r1"
852000,7883.5,"fsc","r1"
851000,7883.5,"fsc","r1"
850000,7883.5,"fsc","r1"
849000,7883.5,"fsc","r1"
848000,7883.5,"fsc","r1"
847000,7883.5,"fsc","r1"
846000,7883.5,"fsc","r1"
845000,7883.5,"fsc","r1"
844000,7883.5,"fsc","r1"
843000,7883.5,"fsc","r1"
842000,7883.5,"fsc","r1"
841000,7883.5,"fsc","r1"
840000,7883.5,"fsc","r1"
839000,7883.5,"fsc","r1"
838000,7883.5,"fsc","r1"
837000,7883.5,"fsc","r1"
836000,7883.5,"fsc","r1"
835000,7883.5,"fsc","r1"
834000,7883.5,"fsc","r1"
833000,7883.5,"fsc","r1"
832000,7883.5,"fsc","r1"
831000,7883.5,"fsc","r1"
830000,7883.5,"fsc","r1"
829000,7883.5,"fsc","r1"
828000,7883.5,"fsc","r1"
827000,7883.5,"fsc","r1"
826000,7883.5,"fsc","r1"
825000,7883.5,"fsc","r1"
824000,7883.5,"fsc","r1"
823000,7883.5,"fsc","r1"
822000,7883.5,"fsc","r1"
821000,7883.5,"fsc","r1"
820000,7883.5,"fsc","r1"
819000,7883.5,"fsc","r1"
818000,7883.5,"fsc","r1"
817000,7883.5,"fsc","r1"
816000,7883.5,"fsc","r1"
815000,7883.5,"fsc","r1"
814000,7883.5,"fsc","r1"
813000,7883.5,"fsc","r1"
812000,7883.5,"fsc","r1"
811000,7883.5,"fsc","r1"
810000,7883.5,"fsc","r1"
809000,7883.5,"fsc","r1"
808000,7883.5,"fsc","r1"
807000,7883.5,"fsc","r1"
806000,7883.5,"fsc","r1"
805000,7883.5,"fsc","r1"
804000,7883.5,"fsc","r1"
803000,7883.5,"fsc","r1"
802000,7883.5,"fsc","r1"
801000,7883.5,"fsc","r1"
8e+05,7883.5,"fsc","r1"
799000,7883.5,"fsc","r1"
798000,7883.5,"fsc","r1"
797000,7883.5,"fsc","r1"
796000,7883.5,"fsc","r1"
795000,7883.5,"fsc","r1"
794000,7883.5,"fsc","r1"
793000,7883.5,"fsc","r1"
792000,7883.5,"fsc","r1"
791000,7883.5,"fsc","r1"
790000,7883.5,"fsc","r1"
789000,7883.5,"fsc","r1"
788000,7883.5,"fsc","r1"
787000,7883.5,"fsc","r1"
786000,7883.5,"fsc","r1"
785000,7883.5,"fsc","r1"
784000,7883.5,"fsc","r1"
783000,7883.5,"fsc","r1"
782000,7883.5,"fsc","r1"
781000,7883.5,"fsc","r1"
780000,7883.5,"fsc","r1"
779000,7883.5,"fsc","r1"
778000,7883.5,"fsc","r1"
777000,7883.5,"fsc","r1"
776000,7883.5,"fsc","r1"
775000,7883.5,"fsc","r1"
774000,7883.5,"fsc","r1"
773000,7883.5,"fsc","r1"
772000,7883.5,"fsc","r1"
771000,7883.5,"fsc","r1"
770000,7883.5,"fsc","r1"
769000,7883.5,"fsc","r1"
768000,7883.5,"fsc","r1"
767000,7883.5,"fsc","r1"
766000,7883.5,"fsc","r1"
765000,7883.5,"fsc","r1"
764000,7883.5,"fsc","r1"
763000,7883.5,"fsc","r1"
762000,7883.5,"fsc","r1"
761000,7883.5,"fsc","r1"
760000,7883.5,"fsc","r1"
759000,7883.5,"fsc","r1"
758000,7883.5,"fsc","r1"
757000,7883.5,"fsc","r1"
756000,7883.5,"fsc","r1"
755000,7883.5,"fsc","r1"
754000,7883.5,"fsc","r1"
753000,7883.5,"fsc","r1"
752000,7883.5,"fsc","r1"
751000,7883.5,"fsc","r1"
750000,7883.5,"fsc","r1"
749000,7883.5,"fsc","r1"
748000,7883.5,"fsc","r1"
747000,7883.5,"fsc","r1"
746000,7883.5,"fsc","r1"
745000,7883.5,"fsc","r1"
744000,7883.5,"fsc","r1"
743000,7883.5,"fsc","r1"
742000,7883.5,"fsc","r1"
741000,7883.5,"fsc","r1"
740000,7883.5,"fsc","r1"
739000,7883.5,"fsc","r1"
738000,7883.5,"fsc","r1"
737000,7883.5,"fsc","r1"
736000,7883.5,"fsc","r1"
735000,7883.5,"fsc","r1"
734000,7883.5,"fsc","r1"
733000,7883.5,"fsc","r1"
732000,7883.5,"fsc","r1"
731000,7883.5,"fsc","r1"
730000,7883.5,"fsc","r1"
729000,7883.5,"fsc","r1"
728000,7883.5,"fsc","r1"
727000,7883.5,"fsc","r1"
726000,7883.5,"fsc","r1"
725000,7883.5,"fsc","r1"
724000,7883.5,"fsc","r1"
723000,7883.5,"fsc","r1"
722000,7883.5,"fsc","r1"
721000,7883.5,"fsc","r1"
720000,7883.5,"fsc","r1"
719000,7883.5,"fsc","r1"
718000,7883.5,"fsc","r1"
717000,7883.5,"fsc","r1"
716000,7883.5,"fsc","r1"
715000,7883.5,"fsc","r1"
714000,7883.5,"fsc","r1"
713000,7883.5,"fsc","r1"
712000,7883.5,"fsc","r1"
711000,7883.5,"fsc","r1"
710000,7883.5,"fsc","r1"
709000,7883.5,"fsc","r1"
708000,7883.5,"fsc","r1"
707000,7883.5,"fsc","r1"
706000,7883.5,"fsc","r1"
705000,7883.5,"fsc","r1"
704000,7883.5,"fsc","r1"
703000,7883.5,"fsc","r1"
702000,7883.5,"fsc","r1"
701000,7883.5,"fsc","r1"
7e+05,7883.5,"fsc","r1"
699000,7883.5,"fsc","r1"
698000,7883.5,"fsc","r1"
697000,7883.5,"fsc","r1"
696000,7883.5,"fsc","r1"
695000,7883.5,"fsc","r1"
694000,7883.5,"fsc","r1"
693000,7883.5,"fsc","r1"
692000,7883.5,"fsc","r1"
691000,7883.5,"fsc","r1"
690000,7883.5,"fsc","r1"
689000,7883.5,"fsc","r1"
688000,7883.5,"fsc","r1"
687000,7883.5,"fsc","r1"
686000,7883.5,"fsc","r1"
685000,7883.5,"fsc","r1"
684000,7883.5,"fsc","r1"
683000,7883.5,"fsc","r1"
682000,7883.5,"fsc","r1"
681000,7883.5,"fsc","r1"
680000,7883.5,"fsc","r1"
679000,7883.5,"fsc","r1"
678000,7883.5,"fsc","r1"
677000,7883.5,"fsc","r1"
676000,7883.5,"fsc","r1"
675000,7883.5,"fsc","r1"
674000,7883.5,"fsc","r1"
673000,7883.5,"fsc","r1"
672000,7883.5,"fsc","r1"
671000,7883.5,"fsc","r1"
670000,7883.5,"fsc","r1"
669000,7883.5,"fsc","r1"
668000,7883.5,"fsc","r1"
667000,7883.5,"fsc","r1"
666000,7883.5,"fsc","r1"
665000,7883.5,"fsc","r1"
664000,7883.5,"fsc","r1"
663000,7883.5,"fsc","r1"
662000,7883.5,"fsc","r1"
661000,7883.5,"fsc","r1"
660000,7883.5,"fsc","r1"
659000,7883.5,"fsc","r1"
658000,7883.5,"fsc","r1"
657000,7883.5,"fsc","r1"
656000,7883.5,"fsc","r1"
655000,7883.5,"fsc","r1"
654000,7883.5,"fsc","r1"
653000,7883.5,"fsc","r1"
652000,7883.5,"fsc","r1"
651000,7883.5,"fsc","r1"
650000,7883.5,"fsc","r1"
649000,7883.5,"fsc","r1"
648000,7883.5,"fsc","r1"
647000,7883.5,"fsc","r1"
646000,7883.5,"fsc","r1"
645000,7883.5,"fsc","r1"
644000,7883.5,"fsc","r1"
643000,7883.5,"fsc","r1"
642000,7883.5,"fsc","r1"
641000,7883.5,"fsc","r1"
640000,7883.5,"fsc","r1"
639000,7883.5,"fsc","r1"
638000,7883.5,"fsc","r1"
637000,7883.5,"fsc","r1"
636000,7883.5,"fsc","r1"
635000,7883.5,"fsc","r1"
634000,7883.5,"fsc","r1"
633000,7883.5,"fsc","r1"
632000,7883.5,"fsc","r1"
631000,7883.5,"fsc","r1"
630000,7883.5,"fsc","r1"
629000,7883.5,"fsc","r1"
628000,7883.5,"fsc","r1"
627000,7883.5,"fsc","r1"
626000,7883.5,"fsc","r1"
625000,7883.5,"fsc","r1"
624000,7883.5,"fsc","r1"
623000,7883.5,"fsc","r1"
622000,7883.5,"fsc","r1"
621000,7883.5,"fsc","r1"
620000,7883.5,"fsc","r1"
619000,7883.5,"fsc","r1"
618000,7883.5,"fsc","r1"
617000,7883.5,"fsc","r1"
616000,7883.5,"fsc","r1"
615000,7883.5,"fsc","r1"
614000,7883.5,"fsc","r1"
613000,7883.5,"fsc","r1"
612000,7883.5,"fsc","r1"
611000,7883.5,"fsc","r1"
610000,7883.5,"fsc","r1"
609000,7883.5,"fsc","r1"
608000,7883.5,"fsc","r1"
607000,7883.5,"fsc","r1"
606000,7883.5,"fsc","r1"
605000,7883.5,"fsc","r1"
604000,7883.5,"fsc","r1"
603000,7883.5,"fsc","r1"
602000,7883.5,"fsc","r1"
601000,7883.5,"fsc","r1"
6e+05,7883.5,"fsc","r1"
599000,7883.5,"fsc","r1"
598000,7883.5,"fsc","r1"
597000,7883.5,"fsc","r1"
596000,7883.5,"fsc","r1"
595000,7883.5,"fsc","r1"
594000,7883.5,"fsc","r1"
593000,7883.5,"fsc","r1"
592000,7883.5,"fsc","r1"
591000,7883.5,"fsc","r1"
590000,7883.5,"fsc","r1"
589000,7883.5,"fsc","r1"
588000,7883.5,"fsc","r1"
587000,7883.5,"fsc","r1"
586000,7883.5,"fsc","r1"
585000,7883.5,"fsc","r1"
584000,7883.5,"fsc","r1"
583000,7883.5,"fsc","r1"
582000,7883.5,"fsc","r1"
581000,7883.5,"fsc","r1"
580000,7883.5,"fsc","r1"
579000,7883.5,"fsc","r1"
578000,7883.5,"fsc","r1"
577000,7883.5,"fsc","r1"
576000,7883.5,"fsc","r1"
575000,7883.5,"fsc","r1"
574000,7883.5,"fsc","r1"
573000,7883.5,"fsc","r1"
572000,7883.5,"fsc","r1"
571000,7883.5,"fsc","r1"
570000,7883.5,"fsc","r1"
569000,7883.5,"fsc","r1"
568000,7883.5,"fsc","r1"
567000,7883.5,"fsc","r1"
566000,7883.5,"fsc","r1"
565000,7883.5,"fsc","r1"
564000,7883.5,"fsc","r1"
563000,7883.5,"fsc","r1"
562000,7883.5,"fsc","r1"
561000,7883.5,"fsc","r1"
560000,7883.5,"fsc","r1"
559000,7883.5,"fsc","r1"
558000,7883.5,"fsc","r1"
557000,7883.5,"fsc","r1"
556000,7883.5,"fsc","r1"
555000,7883.5,"fsc","r1"
554000,7883.5,"fsc","r1"
553000,7883.5,"fsc","r1"
552000,7883.5,"fsc","r1"
551000,7883.5,"fsc","r1"
550000,7883.5,"fsc","r1"
549000,7883.5,"fsc","r1"
548000,7883.5,"fsc","r1"
547000,7883.5,"fsc","r1"
546000,7883.5,"fsc","r1"
545000,7883.5,"fsc","r1"
544000,7883.5,"fsc","r1"
543000,7883.5,"fsc","r1"
542000,7883.5,"fsc","r1"
541000,7883.5,"fsc","r1"
540000,7883.5,"fsc","r1"
539000,7883.5,"fsc","r1"
538000,7883.5,"fsc","r1"
